,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
37004,130,3.0290935039520264,0.005748549476265907,1.2741800546646118,1.2742687463760376,-0.2084496021270752,2.996915102005005
37005,148,2.756850481033325,0.03045227937400341,1.2385988235473633,1.2369344234466553,0.2137906551361084,2.7497317790985107
37006,148,2.7766284942626953,0.029102807864546776,1.2399033308029175,1.2380191087722778,0.1821572482585907,2.7653281688690186
37007,148,2.8030037879943848,0.028036003932356834,1.2400294542312622,1.2379512786865234,0.15754806995391846,2.7898359298706055
37008,148,2.8210911750793457,0.03090842068195343,1.2380211353302002,1.2365704774856567,0.13766703009605408,2.8089468479156494
37009,25,2.8249828815460205,0.032256267964839935,1.2363319396972656,1.2349419593811035,0.11650752276182175,2.814713716506958
37010,25,2.833592414855957,0.02988591231405735,1.2330553531646729,1.2324564456939697,0.09454769641160965,2.8236582279205322
37011,25,2.846430540084839,0.030037835240364075,1.2296777963638306,1.2305285930633545,0.08030330389738083,2.8370909690856934
37012,25,2.8430466651916504,0.0270229559391737,1.227883219718933,1.2300220727920532,0.06413737684488297,2.831425666809082
37013,25,2.833533525466919,0.02426166832447052,1.2305999994277954,1.2317829132080078,0.04598478600382805,2.8185746669769287
37014,25,2.8232133388519287,0.023511338979005814,1.235382318496704,1.2354656457901,0.029855336993932724,2.806375741958618
37015,25,2.8081188201904297,0.026035821065306664,1.2401654720306396,1.2408806085586548,0.01942049153149128,2.793064832687378
37016,25,2.804614543914795,0.02997502312064171,1.2455445528030396,1.2469937801361084,0.009893531911075115,2.7942490577697754
37017,28,2.7854137420654297,0.03100229986011982,1.2543041706085205,1.2547991275787354,-0.0020043975673615932,2.776704788208008
37018,28,2.764662742614746,0.02901143580675125,1.263079285621643,1.2645747661590576,-0.01735808700323105,2.7570409774780273
37019,28,2.7550599575042725,0.02249448373913765,1.2745716571807861,1.2759326696395874,-0.037280164659023285,2.735642671585083
37020,28,2.7483487129211426,0.016912978142499924,1.2892491817474365,1.2896795272827148,-0.05782199278473854,2.727236032485962
37021,28,2.7457737922668457,0.014777468517422676,1.3054291009902954,1.3062750101089478,-0.07718724757432938,2.721467971801758
37022,28,2.7557432651519775,0.013331827707588673,1.3253737688064575,1.324847936630249,-0.10580369085073471,2.7326231002807617
37023,28,2.769226551055908,0.012752991169691086,1.3446290493011475,1.3438072204589844,-0.1349591165781021,2.7393832206726074
37024,28,2.78021240234375,0.00806118082255125,1.3649145364761353,1.3629136085510254,-0.16902972757816315,2.7483901977539062
37025,28,2.7662158012390137,0.006462454330176115,1.3829872608184814,1.3797842264175415,-0.20733198523521423,2.7376043796539307
37026,28,2.7661540508270264,-0.00029108452145010233,1.3973796367645264,1.3940578699111938,-0.2531445622444153,2.727741241455078
37027,139,2.7704224586486816,-0.01116366870701313,1.4091649055480957,1.4058432579040527,-0.3084949254989624,2.7213358879089355
37028,139,2.7650580406188965,-0.02082292176783085,1.4181432723999023,1.4146543741226196,-0.3671528697013855,2.7110321521759033
37029,139,2.7588303089141846,-0.030994035303592682,1.4250099658966064,1.4212391376495361,-0.4267290234565735,2.697784185409546
37030,139,2.7588913440704346,-0.03695832937955856,1.4283535480499268,1.42482590675354,-0.4879811108112335,2.6848318576812744
37031,139,2.7657082080841064,-0.04307518154382706,1.429318904876709,1.4261255264282227,-0.547306478023529,2.681283950805664
37032,139,2.7694756984710693,-0.04771599918603897,1.4292246103286743,1.4260599613189697,-0.6082722544670105,2.6867752075195312
37033,139,2.7888760566711426,-0.052928004413843155,1.4281342029571533,1.4249497652053833,-0.6678378582000732,2.701662302017212
37034,139,2.8030147552490234,-0.05467072129249573,1.424666166305542,1.422310709953308,-0.7268744111061096,2.7145514488220215
37035,139,2.8267769813537598,-0.06182289496064186,1.4196563959121704,1.4177544116973877,-0.7751439213752747,2.7307631969451904
37036,139,2.8562796115875244,-0.06985274702310562,1.413568377494812,1.4111332893371582,-0.8233633637428284,2.7528817653656006
37037,139,2.8798563480377197,-0.07374932616949081,1.4061390161514282,1.403119683265686,-0.8620887398719788,2.779980421066284
37038,129,2.9023165702819824,-0.0751255601644516,1.3966983556747437,1.3939259052276611,-0.8836774230003357,2.793931722640991
37039,129,2.9168965816497803,-0.07411155849695206,1.3847309350967407,1.3837743997573853,-0.8941381573677063,2.811004161834717
37040,129,2.9202399253845215,-0.07337641716003418,1.3746147155761719,1.373067855834961,-0.8894507884979248,2.817277669906616
37041,129,2.925957441329956,-0.06963229924440384,1.3633577823638916,1.3621299266815186,-0.8626912832260132,2.8241991996765137
37042,129,2.9368960857391357,-0.07017932832241058,1.3535406589508057,1.3515418767929077,-0.8294363617897034,2.8384716510772705
37043,129,2.95182728767395,-0.06421349942684174,1.3426697254180908,1.3414933681488037,-0.7801240682601929,2.8599085807800293
37044,129,2.9591245651245117,-0.0566951259970665,1.3332479000091553,1.3316121101379395,-0.7255244255065918,2.8718249797821045
37045,129,2.9696357250213623,-0.04861031472682953,1.322648048400879,1.3216893672943115,-0.6608949899673462,2.892160177230835
37046,130,2.9851369857788086,-0.04134691506624222,1.3132034540176392,1.3123329877853394,-0.5911738276481628,2.913882255554199
37047,130,2.9863972663879395,-0.03305002301931381,1.3041366338729858,1.303571343421936,-0.5120689272880554,2.923245429992676
37048,130,3.0047473907470703,-0.023830989375710487,1.2948477268218994,1.2951545715332031,-0.43131914734840393,2.9464023113250732
37049,130,3.014315128326416,-0.012033086270093918,1.2876296043395996,1.2868683338165283,-0.34386199712753296,2.967146396636963
37050,148,2.7695157527923584,0.03650257736444473,1.2385765314102173,1.236114501953125,0.23019105195999146,2.7686612606048584
37051,148,2.7850582599639893,0.03662755340337753,1.2383360862731934,1.2367082834243774,0.2002510279417038,2.783838987350464
37052,148,2.812126636505127,0.03749440237879753,1.236950159072876,1.235795021057129,0.17780748009681702,2.807817220687866
37053,148,2.8290975093841553,0.03802163153886795,1.235164999961853,1.233646035194397,0.15770980715751648,2.82490873336792
37054,25,2.8413453102111816,0.03872451186180115,1.2321053743362427,1.2311497926712036,0.13673101365566254,2.8409483432769775
37055,25,2.858689785003662,0.03838092088699341,1.228471040725708,1.228603482246399,0.11676386743783951,2.8570632934570312
37056,25,2.870157480239868,0.03707446902990341,1.225433111190796,1.2266392707824707,0.10224936157464981,2.867832660675049
37057,25,2.8683695793151855,0.03450259938836098,1.2253031730651855,1.2269303798675537,0.08814888447523117,2.8610711097717285
37058,25,2.855088472366333,0.030352497473359108,1.2283596992492676,1.2292470932006836,0.07171964645385742,2.8442044258117676
37059,25,2.8379392623901367,0.025677068158984184,1.2332319021224976,1.233815312385559,0.058221522718667984,2.8234775066375732
37060,25,2.825831651687622,0.027331925928592682,1.238534688949585,1.2398831844329834,0.050645314157009125,2.8164191246032715
37061,25,2.8166632652282715,0.03132038563489914,1.2463940382003784,1.2468715906143188,0.04130610451102257,2.810401201248169
37062,28,2.7922918796539307,0.03506309911608696,1.2546491622924805,1.2553839683532715,0.03406986966729164,2.783937692642212
37063,28,2.770246982574463,0.03609151765704155,1.263912320137024,1.2654300928115845,0.023698840290308,2.767676591873169
37064,28,2.7605695724487305,0.029776213690638542,1.2763358354568481,1.2773925065994263,0.005279461853206158,2.7487452030181885
37065,28,2.7557430267333984,0.024629125371575356,1.291439175605774,1.2929177284240723,-0.015226256102323532,2.741878032684326
37066,28,2.759709358215332,0.02111940272152424,1.3101308345794678,1.311219573020935,-0.032126761972904205,2.7413089275360107
37067,28,2.7681217193603516,0.018088331446051598,1.331258773803711,1.3310061693191528,-0.058982640504837036,2.744713544845581
37068,28,2.780785322189331,0.014201296493411064,1.3516159057617188,1.350602149963379,-0.09017003327608109,2.754086971282959
37069,28,2.785229444503784,0.01151291374117136,1.3712347745895386,1.3696026802062988,-0.12630225718021393,2.7581281661987305
37070,28,2.7743077278137207,0.008698087185621262,1.3893277645111084,1.3863340616226196,-0.1653883159160614,2.74310564994812
37071,28,2.7656052112579346,0.0005091005004942417,1.4030414819717407,1.3996137380599976,-0.21444791555404663,2.734022855758667
37072,139,2.7705678939819336,-0.00832980778068304,1.413762092590332,1.4093202352523804,-0.2709488570690155,2.7238526344299316
37073,139,2.761589527130127,-0.018183927983045578,1.4207795858383179,1.4167213439941406,-0.33107203245162964,2.7098939418792725
37074,139,2.7583506107330322,-0.024270661175251007,1.4255176782608032,1.4219505786895752,-0.3938371241092682,2.6982922554016113
37075,139,2.7729649543762207,-0.03272339701652527,1.4272892475128174,1.4244251251220703,-0.45872190594673157,2.7050392627716064
37076,139,2.7841339111328125,-0.03973394259810448,1.4270474910736084,1.4248605966567993,-0.5233147740364075,2.7108335494995117
37077,139,2.783886194229126,-0.04214828461408615,1.4279569387435913,1.425291657447815,-0.591119110584259,2.7050528526306152
37078,139,2.7990896701812744,-0.047073882073163986,1.4268765449523926,1.4236485958099365,-0.6546902060508728,2.716054916381836
37079,139,2.8160719871520996,-0.05470215901732445,1.423770546913147,1.4205058813095093,-0.7155618667602539,2.7267022132873535
37080,139,2.830153703689575,-0.06484740972518921,1.4181281328201294,1.4158316850662231,-0.7811776995658875,2.734994411468506
37081,139,2.8605661392211914,-0.071925088763237,1.4124835729599,1.4092426300048828,-0.8392109274864197,2.7589218616485596
37082,129,2.8900744915008545,-0.0784241333603859,1.4036719799041748,1.4013980627059937,-0.8866907954216003,2.7830610275268555
37083,129,2.9039089679718018,-0.08026289939880371,1.3942320346832275,1.3926160335540771,-0.9191177487373352,2.7962257862091064
37084,129,2.9164271354675293,-0.08218243718147278,1.3846549987792969,1.3827793598175049,-0.9371724724769592,2.804429054260254
37085,129,2.9242756366729736,-0.08250905573368073,1.373790979385376,1.3728052377700806,-0.9369730949401855,2.813354015350342
37086,129,2.9285264015197754,-0.07920065522193909,1.3644288778305054,1.3629111051559448,-0.9187132716178894,2.8192408084869385
37087,129,2.937265396118164,-0.07486014068126678,1.354557991027832,1.353134036064148,-0.88189697265625,2.831407308578491
37088,129,2.944148540496826,-0.06760390102863312,1.3453466892242432,1.3437622785568237,-0.8384593725204468,2.8434808254241943
37089,129,2.9475128650665283,-0.060103531926870346,1.3365488052368164,1.3341840505599976,-0.7805823683738708,2.857741594314575
37090,129,2.969834566116333,-0.05065697431564331,1.326822280883789,1.3256407976150513,-0.7152917981147766,2.886242628097534
37091,129,2.9759891033172607,-0.04263337701559067,1.317808985710144,1.3168889284133911,-0.6409411430358887,2.897324562072754
37092,130,2.982853889465332,-0.03286869823932648,1.3093119859695435,1.3081883192062378,-0.555750846862793,2.9138636589050293
37093,130,2.992605686187744,-0.022246528416872025,1.3004398345947266,1.2996565103530884,-0.4691932201385498,2.937012195587158
37094,148,2.777679681777954,0.03921280428767204,1.2378480434417725,1.235433578491211,0.2392544150352478,2.7735438346862793
37095,148,2.7938590049743652,0.042048003524541855,1.2365221977233887,1.2354329824447632,0.21418142318725586,2.794438123703003
37096,148,2.813565731048584,0.04432893916964531,1.2336660623550415,1.2340155839920044,0.19331353902816772,2.8153908252716064
37097,148,2.838602066040039,0.04422905668616295,1.2304426431655884,1.2312633991241455,0.17478278279304504,2.839630603790283
37098,25,2.8628475666046143,0.04514431208372116,1.227110505104065,1.2278861999511719,0.15577279031276703,2.8660881519317627
37099,25,2.882350206375122,0.043510328978300095,1.224539875984192,1.2254881858825684,0.13797606527805328,2.882951498031616
37100,25,2.8814122676849365,0.04194553196430206,1.2226563692092896,1.2243422269821167,0.12179651111364365,2.8843467235565186
37101,25,2.8815269470214844,0.03824643790721893,1.2226765155792236,1.224689245223999,0.1077234074473381,2.8785364627838135
37102,25,2.8719937801361084,0.03207940608263016,1.2261159420013428,1.2278169393539429,0.09316781163215637,2.8634536266326904
37103,25,2.862046241760254,0.027552882209420204,1.2321985960006714,1.2327429056167603,0.08384734392166138,2.846651315689087
37104,25,2.84336256980896,0.02941625565290451,1.2385257482528687,1.2393074035644531,0.07960207015275955,2.832247734069824
37105,25,2.821915864944458,0.03398023545742035,1.2468358278274536,1.2473691701889038,0.07516937702894211,2.8171772956848145
37106,28,2.7981691360473633,0.03803517296910286,1.2556363344192505,1.2563650608062744,0.07098569720983505,2.7929928302764893
37107,28,2.784716844558716,0.041686657816171646,1.2654107809066772,1.2668862342834473,0.06714930385351181,2.7842657566070557
37108,28,2.778136968612671,0.038351938128471375,1.2791774272918701,1.2803304195404053,0.05323057994246483,2.773413896560669
37109,28,2.778695583343506,0.031403470784425735,1.2952420711517334,1.2969582080841064,0.033265698701143265,2.767780303955078
37110,28,2.7796995639801025,0.028809508308768272,1.3153269290924072,1.3158981800079346,0.01565977931022644,2.7639756202697754
37111,28,2.77970552444458,0.023201491683721542,1.3369169235229492,1.3365354537963867,-0.009435346350073814,2.7588491439819336
37112,28,2.7833759784698486,0.016578765586018562,1.3602088689804077,1.3575867414474487,-0.04342266172170639,2.7614972591400146
37113,28,2.783726453781128,0.013600018806755543,1.3796701431274414,1.3762263059616089,-0.0797000303864479,2.7565560340881348
37114,28,2.777939558029175,0.011853834614157677,1.3953338861465454,1.391065239906311,-0.11948470026254654,2.7497951984405518
37115,139,2.7757818698883057,0.003598188515752554,1.4055869579315186,1.4025306701660156,-0.17010831832885742,2.7439820766448975
37116,139,2.7802956104278564,-0.006359552964568138,1.4144927263259888,1.4106249809265137,-0.22643442451953888,2.7378172874450684
37117,139,2.771237373352051,-0.011843514628708363,1.419570803642273,1.4163979291915894,-0.28714719414711,2.7232937812805176
37118,139,2.7787580490112305,-0.020149150863289833,1.4222652912139893,1.4201810359954834,-0.3510911762714386,2.725632667541504
37119,139,2.7911858558654785,-0.024000732228159904,1.4228546619415283,1.421749234199524,-0.4193909168243408,2.7323520183563232
37120,139,2.792240619659424,-0.029987022280693054,1.4250093698501587,1.4228140115737915,-0.48961561918258667,2.725203275680542
37121,139,2.7998249530792236,-0.03811809420585632,1.4253065586090088,1.4227206707000732,-0.5626887679100037,2.7270238399505615
37122,139,2.8098888397216797,-0.04679489508271217,1.42472243309021,1.421478271484375,-0.6316379904747009,2.7292277812957764
37123,139,2.82489013671875,-0.05486331135034561,1.422342300415039,1.4179959297180176,-0.7060096859931946,2.7360281944274902
37124,139,2.8479199409484863,-0.06355852633714676,1.4162766933441162,1.4127986431121826,-0.7768678069114685,2.7519736289978027
37125,129,2.874552011489868,-0.07116082310676575,1.4091492891311646,1.4062811136245728,-0.838960587978363,2.7750322818756104
37126,129,2.8913166522979736,-0.07829573005437851,1.4007790088653564,1.3983458280563354,-0.8942686319351196,2.785975933074951
