,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
16265,9,1.7430577278137207,0.10459906607866287,1.4777336120605469,1.480954885482788,0.018637394532561302,1.7996169328689575
16266,9,1.7311497926712036,0.12589982151985168,1.5105512142181396,1.5047537088394165,0.025370629504323006,1.8050103187561035
16267,9,1.7091747522354126,0.10602058470249176,1.5320717096328735,1.5209506750106812,0.0029861924704164267,1.768563151359558
16268,9,1.6857774257659912,0.0596783310174942,1.5302220582962036,1.5245230197906494,-0.04134632274508476,1.7005836963653564
16269,9,1.6803927421569824,0.010891366750001907,1.5237517356872559,1.5217623710632324,-0.09301736950874329,1.6519160270690918
16270,9,1.6904101371765137,-0.017871195450425148,1.5178791284561157,1.5210602283477783,-0.13265353441238403,1.6363556385040283
16271,9,1.7317085266113281,-0.023303497582674026,1.5234514474868774,1.5262118577957153,-0.15324097871780396,1.6735384464263916
16272,9,1.788496971130371,-0.01478494144976139,1.5331175327301025,1.533935785293579,-0.16275149583816528,1.7368580102920532
16273,9,1.8366981744766235,-0.013489927165210247,1.5430245399475098,1.5407483577728271,-0.17979764938354492,1.7866696119308472
16274,9,1.8712868690490723,-0.030215172097086906,1.5451006889343262,1.543782114982605,-0.21860262751579285,1.804105281829834
16275,9,1.88581383228302,-0.05867188051342964,1.5402958393096924,1.541595697402954,-0.2743260860443115,1.792405128479004
16276,53,1.8820147514343262,-0.0857006162405014,1.5326217412948608,1.5363730192184448,-0.3310829699039459,1.7637873888015747
16277,53,1.9059550762176514,-0.1072581559419632,1.5215543508529663,1.52943754196167,-0.3772628605365753,1.7706592082977295
16278,53,1.9755159616470337,-0.11896024644374847,1.5132665634155273,1.5229902267456055,-0.40753328800201416,1.8304649591445923
16279,53,2.1099820137023926,-0.12130939215421677,1.509213924407959,1.518923282623291,-0.4052015542984009,1.9599545001983643
16280,53,2.289337635040283,-0.11525500565767288,1.5106369256973267,1.517565369606018,-0.3627201318740845,2.1442525386810303
16281,53,2.4807138442993164,-0.09736454486846924,1.513883113861084,1.5176557302474976,-0.2833652198314667,2.3559093475341797
16282,8,2.654694080352783,-0.06730996817350388,1.5169585943222046,1.5157829523086548,-0.17325598001480103,2.5533509254455566
16283,8,2.789416790008545,-0.03359058499336243,1.5131781101226807,1.5087525844573975,-0.05860227718949318,2.7172744274139404
16284,9,1.6750192642211914,0.06319764256477356,1.478531837463379,1.4818599224090576,-0.07561913877725601,1.6947804689407349
16285,9,1.679084300994873,0.08604815602302551,1.5102317333221436,1.5054643154144287,-0.07420702278614044,1.7198495864868164
16286,9,1.6833930015563965,0.07122990489006042,1.5334057807922363,1.5221449136734009,-0.09762322157621384,1.7116823196411133
16287,9,1.6821874380111694,0.03554385527968407,1.5387647151947021,1.5303432941436768,-0.1367238312959671,1.676375150680542
16288,9,1.6797139644622803,-0.003301903372630477,1.5287867784500122,1.5278533697128296,-0.18376411497592926,1.6380548477172852
16289,9,1.696026086807251,-0.027939874678850174,1.52226722240448,1.525470495223999,-0.21789894998073578,1.6315468549728394
16290,9,1.7408761978149414,-0.03382904827594757,1.5254645347595215,1.528067708015442,-0.23463518917560577,1.669569492340088
16291,9,1.8029870986938477,-0.027175061404705048,1.5318806171417236,1.533527135848999,-0.2451392263174057,1.7392100095748901
16292,9,1.8475886583328247,-0.025299308821558952,1.5371248722076416,1.5376839637756348,-0.26223456859588623,1.787279486656189
16293,9,1.8706609010696411,-0.039343997836112976,1.5405759811401367,1.5398658514022827,-0.30136916041374207,1.793056607246399
16294,9,1.8740954399108887,-0.06573298573493958,1.5377559661865234,1.540612816810608,-0.3588241636753082,1.77411687374115
16295,53,1.8797152042388916,-0.0924147218465805,1.5315550565719604,1.5371795892715454,-0.4172218143939972,1.7554807662963867
16296,53,1.930955171585083,-0.11207850277423859,1.5253068208694458,1.5346112251281738,-0.46353957056999207,1.7897861003875732
16297,53,2.0356180667877197,-0.12365620583295822,1.5209474563598633,1.532632827758789,-0.48819443583488464,1.8841687440872192
16298,53,2.1987838745117188,-0.12552510201931,1.5210119485855103,1.531206727027893,-0.4774726331233978,2.043234348297119
16299,53,2.3892765045166016,-0.11924554407596588,1.527980923652649,1.5324734449386597,-0.420077383518219,2.2429633140563965
16300,8,2.570272922515869,-0.0984991267323494,1.5319324731826782,1.5331885814666748,-0.3215653598308563,2.4403414726257324
16301,8,2.7220351696014404,-0.06536620110273361,1.5319268703460693,1.5294432640075684,-0.1953938752412796,2.622267484664917
16302,8,2.840388059616089,-0.027004262432456017,1.5230646133422852,1.5185537338256836,-0.06800735741853714,2.775912284851074
16303,9,1.6526793241500854,0.04508689045906067,1.5027868747711182,1.500057339668274,-0.17410629987716675,1.658332109451294
16304,9,1.6711333990097046,0.04472421482205391,1.5281071662902832,1.5191984176635742,-0.19118182361125946,1.6760181188583374
16305,9,1.6925618648529053,0.023123668506741524,1.5400959253311157,1.5301883220672607,-0.2235494703054428,1.6768072843551636
16306,9,1.7088215351104736,-0.007047334220260382,1.5374720096588135,1.5323244333267212,-0.26260268688201904,1.6604760885238647
16307,9,1.727339506149292,-0.03030683659017086,1.5291138887405396,1.530186653137207,-0.29560211300849915,1.6598912477493286
16308,9,1.7753137350082397,-0.03889811411499977,1.5265107154846191,1.5304970741271973,-0.3149300217628479,1.698995590209961
16309,9,1.8167476654052734,-0.03616027906537056,1.5332341194152832,1.5333915948867798,-0.32920143008232117,1.742583990097046
16310,9,1.8483200073242188,-0.035365041345357895,1.5370891094207764,1.5367112159729004,-0.3484160006046295,1.7750492095947266
16311,9,1.8608654737472534,-0.04772243648767471,1.5388786792755127,1.539238691329956,-0.3891381621360779,1.773932933807373
16312,53,1.866302251815796,-0.0728234052658081,1.5384459495544434,1.5413156747817993,-0.44855085015296936,1.7568467855453491
16313,53,1.8801254034042358,-0.09946374595165253,1.5340030193328857,1.5419865846633911,-0.508355975151062,1.7513765096664429
16314,53,1.9611427783966064,-0.1201079934835434,1.5308462381362915,1.5425381660461426,-0.5530824065208435,1.8121154308319092
16315,53,2.1065354347229004,-0.13096833229064941,1.5306533575057983,1.544588565826416,-0.5687001347541809,1.9478237628936768
16316,53,2.3033485412597656,-0.13233232498168945,1.5379858016967773,1.5470291376113892,-0.5410423278808594,2.1425399780273438
16317,8,2.5000100135803223,-0.12078717350959778,1.5487327575683594,1.5505098104476929,-0.460747092962265,2.3498082160949707
16318,8,2.6588594913482666,-0.09644689410924911,1.5524420738220215,1.5506876707077026,-0.34480103850364685,2.5291647911071777
16319,8,2.782332181930542,-0.060972660779953,1.5478514432907104,1.5444058179855347,-0.20324499905109406,2.687067747116089
16320,8,2.8812155723571777,-0.021864645183086395,1.5342926979064941,1.5293234586715698,-0.07064079493284225,2.8208682537078857
16321,9,1.6780003309249878,0.02394747920334339,1.5162603855133057,1.5141527652740479,-0.2828890383243561,1.6597914695739746
16322,9,1.708446979522705,0.013657261617481709,1.5353115797042847,1.5270065069198608,-0.3068682551383972,1.6823967695236206
16323,9,1.7397667169570923,-0.007552404887974262,1.539340853691101,1.5339101552963257,-0.33953508734703064,1.692600131034851
16324,9,1.7680141925811768,-0.02882618084549904,1.5331748723983765,1.5338212251663208,-0.37304556369781494,1.7021428346633911
16325,9,1.812262773513794,-0.040993962436914444,1.528771996498108,1.5330134630203247,-0.3980206847190857,1.7347028255462646
16326,9,1.832046627998352,-0.04263579100370407,1.534457802772522,1.5343981981277466,-0.4181253910064697,1.7524563074111938
16327,9,1.8407516479492188,-0.04647877812385559,1.5405354499816895,1.5378026962280273,-0.44263139367103577,1.7572627067565918
16328,9,1.8501019477844238,-0.05978246405720711,1.5410741567611694,1.5404497385025024,-0.4857087731361389,1.7538378238677979
16329,53,1.8590055704116821,-0.08339962363243103,1.5395530462265015,1.54428231716156,-0.5439966917037964,1.741714596748352
16330,53,1.9037963151931763,-0.10994867235422134,1.5366525650024414,1.5474449396133423,-0.6021995544433594,1.7628841400146484
16331,53,2.021775245666504,-0.12982159852981567,1.5385938882827759,1.552547812461853,-0.6424959897994995,1.8589242696762085
16332,53,2.2077314853668213,-0.13924725353717804,1.5495502948760986,1.559757947921753,-0.6435508131980896,2.037334680557251
16333,53,2.4199953079223633,-0.13675595819950104,1.5630067586898804,1.566311001777649,-0.5869770646095276,2.2561535835266113
16334,8,2.60555100440979,-0.11897487193346024,1.5733866691589355,1.5709142684936523,-0.4806792140007019,2.4580514430999756
16335,8,2.737269878387451,-0.09037438780069351,1.5744959115982056,1.5696630477905273,-0.3487619459629059,2.6139354705810547
16336,8,2.8344943523406982,-0.05562841147184372,1.5657196044921875,1.5595293045043945,-0.20452235639095306,2.74410343170166
16337,8,2.9204585552215576,-0.01649239845573902,1.5468730926513672,1.5397319793701172,-0.06449156254529953,2.862872838973999
16338,9,1.7140226364135742,0.004045900888741016,1.5280569791793823,1.5228631496429443,-0.39256349205970764,1.6772046089172363
16339,9,1.7620213031768799,-0.008898932486772537,1.5358726978302002,1.5325013399124146,-0.4204975664615631,1.7111327648162842
16340,9,1.8000893592834473,-0.027188453823328018,1.536236047744751,1.5353550910949707,-0.45355725288391113,1.7350363731384277
16341,9,1.8231741189956665,-0.04058786854147911,1.537165641784668,1.5363577604293823,-0.4840565323829651,1.7464865446090698
16342,9,1.8367999792099,-0.04838944971561432,1.53857421875,1.5372114181518555,-0.5118468999862671,1.7508926391601562
16343,9,1.8375107049942017,-0.058097533881664276,1.5441495180130005,1.5399831533432007,-0.5456645488739014,1.7426130771636963
16344,9,1.8435369729995728,-0.07379687577486038,1.5417914390563965,1.5428268909454346,-0.5906112790107727,1.7351595163345337
16345,53,1.8642816543579102,-0.09704948961734772,1.538945198059082,1.5464600324630737,-0.6459001302719116,1.7345740795135498
16346,53,1.9464322328567505,-0.12293635308742523,1.5389785766601562,1.5538511276245117,-0.7003607153892517,1.792526125907898
16347,53,2.1127963066101074,-0.14108216762542725,1.5479449033737183,1.564936637878418,-0.7243763208389282,1.9416075944900513
16348,53,2.3242082595825195,-0.1464722901582718,1.5711705684661865,1.577510118484497,-0.700183629989624,2.1496827602386475
16349,8,2.5325992107391357,-0.1356569528579712,1.5916821956634521,1.588173270225525,-0.6130878925323486,2.371299982070923
16350,8,2.7059381008148193,-0.1129661425948143,1.5995142459869385,1.5927562713623047,-0.4868064522743225,2.56243634223938
16351,8,2.812525987625122,-0.08074722439050674,1.596709132194519,1.588782787322998,-0.34529823064804077,2.7019879817962646
16352,8,2.8866264820098877,-0.04758452996611595,1.5845388174057007,1.5751101970672607,-0.1982562392950058,2.8047475814819336
16353,8,2.9574992656707764,-0.014505616389214993,1.5578900575637817,1.5488003492355347,-0.05565131455659866,2.9051949977874756
16354,9,1.7595807313919067,-0.01402037963271141,1.532324194908142,1.5287781953811646,-0.5066841244697571,1.7029781341552734
16355,9,1.7990272045135498,-0.028293412178754807,1.5384331941604614,1.5358868837356567,-0.5390629768371582,1.7323575019836426
16356,9,1.8240795135498047,-0.042368389666080475,1.542894721031189,1.5377323627471924,-0.5738816857337952,1.743119239807129
16357,9,1.829947590827942,-0.05560842901468277,1.5436570644378662,1.5393636226654053,-0.6103419661521912,1.7382889986038208
16358,9,1.8287209272384644,-0.06964653730392456,1.5451960563659668,1.540952205657959,-0.6513742208480835,1.72477388381958
16359,53,1.8444150686264038,-0.08955292403697968,1.541109561920166,1.5437695980072021,-0.698509931564331,1.721044898033142
16360,53,1.8936659097671509,-0.11425687372684479,1.535570740699768,1.5502852201461792,-0.7516807913780212,1.7483563423156738
16361,53,2.010587453842163,-0.13741430640220642,1.5422263145446777,1.5621145963668823,-0.7913345098495483,1.8444199562072754
16362,53,2.2065320014953613,-0.14996756613254547,1.5645666122436523,1.5787553787231445,-0.7925132513046265,2.027308940887451
16363,53,2.4345672130584717,-0.1475183665752411,1.5939446687698364,1.5962319374084473,-0.734210729598999,2.259051561355591
16364,8,2.63114070892334,-0.1299324631690979,1.6186325550079346,1.6103465557098389,-0.6207020878791809,2.4750442504882812
16365,8,2.775221824645996,-0.10134422779083252,1.626336932182312,1.6148706674575806,-0.4809550344944,2.6468665599823
16366,8,2.8770735263824463,-0.0675266683101654,1.6179064512252808,1.6077003479003906,-0.3296470642089844,2.7786307334899902
16367,8,2.941599130630493,-0.03554738312959671,1.599292516708374,1.5884888172149658,-0.1823064237833023,2.871419906616211
16368,8,2.9873180389404297,-0.00879389513283968,1.567070722579956,1.556089997291565,-0.044310085475444794,2.9399569034576416
16369,9,1.7845524549484253,-0.034907400608062744,1.5402941703796387,1.5329846143722534,-0.6304649710655212,1.7088912725448608
16370,9,1.8060216903686523,-0.04813762009143829,1.547232985496521,1.5376629829406738,-0.6684703826904297,1.7200586795806885
16371,9,1.8165841102600098,-0.06446381658315659,1.544136643409729,1.539551019668579,-0.7098613977432251,1.7172781229019165
16372,9,1.828493356704712,-0.0823628306388855,1.5392541885375977,1.540659785270691,-0.7563028335571289,1.7113131284713745
16373,53,1.8601726293563843,-0.1064731776714325,1.5341694355010986,1.5446624755859375,-0.806024432182312,1.7197707891464233
16374,53,1.944667935371399,-0.1314307451248169,1.5332669019699097,1.5541471242904663,-0.850241482257843,1.7824746370315552
16375,53,2.104523181915283,-0.1513587385416031,1.5479391813278198,1.5703619718551636,-0.8696030378341675,1.9248785972595215
16376,53,2.3139963150024414,-0.15789227187633514,1.5820152759552002,1.5920339822769165,-0.8406274914741516,2.1282551288604736
16377,8,2.5287280082702637,-0.14604194462299347,1.6204954385757446,1.6150317192077637,-0.7488340139389038,2.3542141914367676
16378,8,2.704536199569702,-0.12034270912408829,1.6457288265228271,1.6317992210388184,-0.6175746321678162,2.555935859680176
16379,8,2.8311805725097656,-0.08605584502220154,1.6509685516357422,1.6365792751312256,-0.4649549424648285,2.7137651443481445
16380,8,2.923532009124756,-0.05262453854084015,1.6380093097686768,1.6253403425216675,-0.30705028772354126,2.8376624584198
16381,8,2.981722116470337,-0.023930588737130165,1.6106293201446533,1.5998578071594238,-0.160481795668602,2.921433687210083
16382,8,3.0087521076202393,0.0005269385292194784,1.5708420276641846,1.5600389242172241,-0.02523566596210003,2.968437910079956
16383,9,1.7874864339828491,-0.058562397956848145,1.5430344343185425,1.5340440273284912,-0.7687286734580994,1.6906414031982422
16384,9,1.8043744564056396,-0.07499681413173676,1.5383621454238892,1.536293387413025,-0.8107115030288696,1.6963257789611816
16385,53,1.8346911668777466,-0.0961117222905159,1.5314968824386597,1.5393433570861816,-0.8578505516052246,1.705524206161499
16386,53,1.8949542045593262,-0.12230261415243149,1.5290166139602661,1.5454652309417725,-0.9050306677818298,1.7408676147460938
16387,53,2.0249156951904297,-0.14693132042884827,1.5324928760528564,1.5586572885513306,-0.935173749923706,1.847843050956726
16388,53,2.214759349822998,-0.16238829493522644,1.5590300559997559,1.5795540809631348,-0.9289665818214417,2.0230202674865723
16389,53,2.4256949424743652,-0.16061535477638245,1.6021956205368042,1.6057206392288208,-0.8674057126045227,2.2394120693206787
